year,doy,hour,mean,std
2013,203,11,-0.178848,0.0216
2013,261,13,0.24105600000000002,0.0216
2015,283,9,-0.044064000000000006,0.042154877867217215
2018,198,9,-0.06633000000000001,0.12602632010814252
2018,213,10,-0.065556,0.11817582209572312
2018,261,12,-0.084312,0.09215015572423088
2019,114,12,-0.09288,0.0012218805178903552
2019,156,11,0.052704,0.0012218805178903552
2019,199,11,-0.18867600000000004,0.31171798608357526
2019,231,10,-0.308016,0.0403220570903817
2021,265,9,-0.0657504,0.0216
