year,doy,hour,mean,std
2013,204,8,0.15228,0.0324
2013,261,9,0.00324,0.0324
2013,261,9,0.011016,0.0324
2013,302,10,0.014256,0.0324
2014,167,8,0.200232,0.0324
2014,190,11,0.09007199999999999,0.0324
2014,254,12,0.09558,0.012371540243639836
2014,295,11,0.061236,0.005040257136297707
2014,338,10,0.020087999999999998,0.0324
2015,98,10,0.057024,0.0324
2015,169,12,0.050544,0.025659490875697438
2015,169,12,0.228744,0.04123846747879943
2015,202,7,0.133164,0.013287950632057607
2015,202,7,0.047628,0.007789488301551004
2015,252,9,0.07322399999999998,0.03390718437145732
2015,252,9,0.15843600000000002,0.019702823350981977
2015,284,10,0.10691999999999999,0.018328207768355313
2015,284,10,0.05184,0.0027492311652532967
2015,324,9,0.005184,0.0324
2015,324,9,0.026567999999999998,0.0324
2016,82,9,0.0069120000000000015,0.0324
2016,82,9,0.031728857142857135,0.0004909341366523675
2016,133,13,0.0493128,0.007239642068500344
2016,133,13,0.01053,0.0025201285681488547
2016,168,14,0.28036799999999995,0.003971111683143681
2016,168,14,0.192618,0.017640899977041987
2016,199,13,0.36255600000000004,0.044445903838261594
2016,199,13,0.13559400000000002,0.0006873077913133197
2016,252,13,0.181602,0.00022910259710446702
2016,252,13,0.095256,0.003207436359462172
2016,293,9,0.0162,0.0324
2016,293,9,0.03981599999999999,0.0324
2016,342,13,0.013581,0.0015655344135470184
2016,342,13,0.003888,0.0009164103884177658
2017,109,9,0.11350799999999998,0.017564532444673816
2017,109,9,0.06706799999999999,0.0105387194668043
2017,144,8,0.176418,0.036885518133815076
2017,144,8,0.081162,0.01855731036545975
2017,173,6,0.100008,0.007942223366287282
2017,173,6,0.030942,0.012600642840744277
2017,199,7,0.18381599999999998,0.0006109402589451505
2017,199,7,0.07981199999999998,0.00198555584157181
2017,262,8,0.06210000000000001,0.009316838948913943
2017,262,8,0.031428,0.0018328207768355288
2017,298,9,0.030455999999999997,0.0009164103884177651
2017,298,9,0.063342,0.01672448958862422
2017,312,9,0.021815999999999995,0.0012218805178903518
2018,109,9,0.09131399999999998,0.013211583099689443
2018,109,9,0.021708,0.0324
2018,131,13,0.10368,0.0
2018,131,13,0.19224,0.024437610357807085
2018,160,8,0.025596,0.008705898689968775
2018,160,8,0.067716,0.027034106458324082
2018,214,12,0.21772799999999998,0.009164103884177665
2018,214,12,0.11178,0.0050402571362977095
2018,262,12,0.09503999999999997,0.005192992201033988
2018,262,12,0.048923999999999995,0.0013746155826266494
2019,113,9,0.036449999999999996,0.003894744150775502
2019,113,9,0.07030800000000001,0.010233249337331735
2019,155,15,0.09039599999999999,0.005956667524715471
2019,155,15,0.16523999999999997,0.025659490875697428
2019,197,9,0.042767999999999994,0.004582051942088824
2019,197,9,0.101772,0.015513828154262877
2019,233,9,0.14191199999999998,0.010996924661013196
2019,233,9,0.07711199999999999,0.0064148727189243596
2021,112,14,0.149688,0.0324
2021,112,14,0.081648,0.0324
2021,138,14,0.13932,0.0324
2021,138,14,0.069984,0.0324
2021,173,9,0.051192,0.0324
2021,173,9,0.09072,0.0324
2021,265,12,0.06804,0.0324
2021,265,12,0.109188,0.0324
2021,299,13,0.046008,0.0324
2021,299,13,0.021384,0.0324
